id,Rings
116648,13.483080789198448
116649,9.386529524530285
116650,7.860561775660062
116651,9.028810912080004
116652,10.904403593658138
116653,7.095393118114407
116654,11.140625332869055
116655,12.857901417276413
116656,10.968007562475735
116657,16.266593354239692
116658,11.356182419212903
116659,6.6572805562667
116660,11.320930114455546
116661,9.173725162906747
116662,10.17879121269698
116663,7.6754467925447365
116664,8.186531674668945
116665,9.94173333390717
116666,10.224771779629815
116667,6.804608806976844
116668,9.623574162292625
116669,7.9558020555749565
116670,11.014795578325998
116671,12.521382883621532
116672,10.855563229456541
116673,9.48991966722413
116674,7.4135651105848055
116675,7.603138360233862
116676,7.495826392352006
116677,13.321290765431256
116678,7.592120721219626
116679,10.00080488546218
116680,8.899540682187718
116681,11.53316971441631
116682,10.08335842091153
116683,8.989723617016141
116684,10.986500094486695
116685,9.46297151177816
116686,9.34713712088546
116687,12.405004262993982
116688,15.160451483089547
116689,11.252710864463689
116690,3.8260705031925992
116691,15.674185360367533
116692,7.375881271171694
116693,6.401359080114443
116694,7.882527720026517
116695,7.058257601013365
116696,12.039700232132157
116697,7.0060119396363625
116698,11.083846874049645
116699,8.889327800345228
116700,6.521686186573817
116701,10.176780306258069
116702,8.163680982587211
116703,11.612567902283603
116704,7.695330050502831
116705,9.951311006531519
116706,9.102395487134626
116707,10.824887242269885
116708,12.017407312433203
116709,8.918087216521384
116710,11.458427476039153
116711,12.898237718274288
116712,7.766085693939995
116713,11.264487597299876
116714,10.88811043778673
116715,11.178803183874251
116716,11.491773648655762
116717,10.08751495458888
116718,12.292746941583347
116719,5.680454738342826
116720,5.516501583690186
116721,6.714247481005408
116722,6.9316422852177695
116723,10.3759356587662
116724,13.908403771999087
116725,8.90809201312441
116726,10.922835406547454
116727,8.555772901303401
116728,6.9785440152880565
116729,11.061059260425978
116730,5.016595351321992
116731,8.812934201180742
116732,6.556699901206869
116733,11.609175274851157
116734,5.774352291724632
116735,10.37429695006989
116736,11.448777648065665
116737,6.642834689446361
116738,5.804424056003682
116739,6.828757211338303
116740,6.867052558989321
116741,10.568861605204688
116742,7.326360747921129
116743,15.754861245838445
116744,8.461824555685418
116745,11.154753913837041
116746,8.314191026400046
116747,6.120203241905145
116748,8.444963118600164
116749,14.595411179893878
116750,8.58562990427739
116751,8.729260344172134
116752,9.587635775744252
116753,7.0172384581167275
116754,9.333939819433269
116755,11.054588061989275
116756,10.228443327912508
116757,9.793793360640533
116758,7.684840375648488
116759,16.873173209113066
116760,8.391997107468224
116761,10.668788987794583
116762,13.504148947349488
116763,6.17176218635956
116764,5.6036322493839394
116765,9.450229686220258
116766,9.8684966806015
116767,15.372875063461937
116768,11.436599473169046
116769,9.21399794328003
116770,10.585672171480603
116771,16.067527501050876
116772,5.401267365185956
116773,6.3547553468741675
116774,14.120480960621705
116775,12.559123452456927
116776,13.625212364352564
116777,7.520013407573726
116778,13.152374898356344
116779,6.875064404059155
116780,13.529858195699282
116781,10.240484363316416
116782,8.95150337121756
116783,9.526951276972653
116784,5.122658996182835
116785,8.351063940794951
116786,11.48089449095118
116787,12.548211538205724
116788,8.813193029306818
116789,8.728499527226711
116790,5.617957579348722
116791,10.632365867550654
116792,9.385886870525823
116793,11.305625997289694
116794,6.789291308640254
116795,6.429936429582362
116796,9.761235873965322
116797,13.489171597191236
116798,6.65730556232932
116799,8.889366133236889
116800,11.473293233612894
116801,9.658725412326579
116802,13.315280199624725
116803,6.595782708660154
116804,13.033276185558114
116805,6.754041806072993
116806,11.592500720810515
116807,10.591575855136115
116808,10.613684398268942
116809,10.553975618955075
116810,9.444222932618446
116811,9.280208674520399
116812,10.99267539048072
116813,9.986253612652579
116814,12.70399511564638
116815,9.385587434078802
116816,9.56392632884381
116817,13.338819479611878
116818,8.61157006369659
116819,11.658347086255144
116820,10.151906904085035
116821,7.277848840151272
116822,7.074833888377951
116823,9.6590038139153
116824,7.258073114238975
116825,8.957609300243469
116826,7.813076929722622
116827,9.633701136742982
116828,8.428527655260291
116829,9.527646878583472
116830,10.199109065645203
116831,9.598824679485288
116832,11.304429176350315
116833,11.141374199502422
116834,10.265804638479059
116835,8.38878282267015
116836,8.599920384136553
116837,7.451560678308754
116838,8.834539354337114
116839,10.866867278048803
116840,7.268426063121293
116841,10.253229191940536
116842,8.140339047432239
116843,6.689697468960492
116844,5.884258620461438
116845,16.33649642542423
116846,11.206481705442465
116847,7.542831286218073
116848,11.943423291987367
116849,9.160180437358719
116850,5.2656545603981755
116851,12.106517871598921
116852,11.681180127642458
116853,6.583417221558996
116854,6.980046613307596
116855,10.645854052593759
116856,9.986642462326524
116857,10.80399418111684
116858,11.18329104159017
116859,7.166363068440031
116860,9.664198324235455
116861,9.394756227296194
116862,9.473786313104881
116863,12.334103710175249
116864,11.289501109043899
116865,9.65102300143969
116866,9.676232940618686
116867,10.368098473233037
116868,10.445737658867536
116869,7.4937261212126405
116870,6.705131175848225
116871,8.720873979847315
116872,13.309812302017896
116873,10.814768261844483
116874,8.824655153801231
116875,12.589573874073706
116876,5.759405101450353
116877,11.891706718193594
116878,7.071932170321217
116879,10.195840271062831
116880,11.615870892636845
116881,15.29884520582969
116882,10.333256178864474
116883,14.695107422152802
116884,13.157717345794397
116885,10.818554864215097
116886,8.920798361589426
116887,10.361849950474518
116888,13.008808467178135
116889,5.298436790348904
116890,15.423643388698366
116891,9.678322657184669
116892,7.06310800459581
116893,16.091291357825902
116894,7.70599375742911
116895,10.679208807085368
116896,10.05576624122924
116897,8.861720466884684
116898,11.088748909035816
116899,7.527758690358915
116900,13.343951118831118
116901,12.25047185202571
116902,9.468112998432638
116903,10.018196852514567
116904,6.492517809465721
116905,7.394229257714809
116906,9.601821337930247
116907,7.864533870049851
116908,7.2100411644362365
116909,11.608417066996447
116910,8.180429818478546
116911,7.865780364117963
116912,10.532805498133722
116913,11.502517886483366
116914,7.328132487615393
116915,9.282515590302134
116916,11.001948994260283
116917,12.972970486474376
116918,15.69502493414473
116919,6.755241453562469
116920,11.274867951098257
116921,10.808761104365512
116922,12.54883222881184
116923,12.802573609218342
116924,12.067327250071898
116925,10.986707023429899
116926,11.325974260369472
116927,11.677775603816993
116928,12.195769919520956
116929,11.214002206316133
116930,10.292248331082975
116931,8.644157861521114
116932,6.411549961920432
116933,12.245608540030673
116934,7.489006191056909
116935,6.603315078960019
116936,10.274947421499398
116937,7.673371495890605
116938,7.012783968229234
116939,11.400895727113461
116940,9.646009360526499
116941,6.715632250508594
116942,8.738000902992159
116943,13.413527844278631
116944,7.251674251654724
116945,6.291197602144646
116946,6.270124509109442
116947,7.6384836909930796
116948,9.011673765330809
116949,9.98727871992133
116950,8.75541831847295
116951,6.496279006365117
116952,12.423494870787072
116953,8.604310706798499
116954,11.721632830634924
116955,11.12422726611723
116956,8.611663797264793
116957,8.797173953800336
116958,10.817719775744429
116959,7.939307604851527
116960,8.776497111669997
116961,13.136410521702334
116962,15.245857540203088
116963,9.350602218259992
116964,10.010676903764596
116965,8.818206179458862
116966,7.316189894340367
116967,14.843765404292771
116968,8.551514039160896
116969,10.48468037413704
116970,9.079677458963836
116971,10.807421016425277
116972,9.15116056449801
116973,11.844245168338036
116974,11.393030542396914
116975,11.500908676734172
116976,11.842086419314217
116977,7.979011354547636
116978,14.547198664810185
116979,8.046994631971316
116980,9.163635398246406
116981,5.421168334808289
116982,9.369936836032124
116983,7.143001894016626
116984,11.743256311635434
116985,9.79678030621426
116986,8.175510118365231
116987,6.608902617769187
116988,9.186045246621351
116989,9.721302905559076
116990,6.211180356472127
116991,11.524776399022823
116992,8.200193842426637
116993,7.170588221477679
116994,6.968958603146312
116995,10.861030289093751
116996,6.8926664600015695
116997,7.474400045760611
116998,6.402700136892296
116999,7.732269738856122
117000,10.946346511880954
117001,8.900015132056375
117002,7.954245464602952
117003,10.457390120807839
117004,8.315775068299722
117005,8.641755512830711
117006,9.60473280305375
117007,9.592855520161963
117008,11.110788216347554
117009,7.379932364470199
117010,10.68737211757268
117011,10.081898570602364
117012,12.40745176629522
117013,8.990195076569698
117014,7.226768662741671
117015,6.510621992039925
117016,8.814386336525684
117017,5.00099464615691
117018,11.78760689840573
117019,5.914923207569796
117020,9.03415237579193
117021,9.384342841006795
117022,9.785019019104924
117023,9.746109112324579
117024,8.008630444667178
117025,8.41775817018302
117026,11.341438804950977
117027,10.390625563149714
117028,12.84069965700834
117029,11.005416555672843
117030,13.524200381120853
117031,6.584909381725275
117032,9.600174467977357
117033,9.007839688718368
117034,15.372745339077078
117035,10.250739571163054
117036,7.982980145520818
117037,7.504535704181777
117038,7.592254020039865
117039,6.759652662420024
117040,8.790169454005564
117041,10.1019723409878
117042,10.065449742694152
117043,8.924740439474858
117044,12.262510506456303
117045,12.594915501914251
117046,10.238952228929678
117047,5.752631937769376
117048,9.962104795690268
117049,10.583545720358428
117050,6.979010639110091
117051,9.514003372505972
117052,6.1609512225308345
117053,8.452398599441654
117054,8.137773358331303
117055,6.1457995505936305
117056,10.100975784028694
117057,13.093795476026205
117058,9.164388362643841
117059,12.369045493514516
117060,7.135940322212289
117061,9.375276888314776
117062,10.706480047980683
117063,8.383536459908909
117064,7.025659717375895
117065,8.364004304074772
117066,7.931334922315276
117067,8.299456856215492
117068,11.3034811563544
117069,9.808107582268425
117070,10.666136924840753
117071,6.345755924237605
117072,7.0485825419380275
117073,6.615465811948167
117074,5.291712234986958
117075,11.247477979298683
117076,6.722159668088118
117077,11.41519918809026
117078,8.96977406849027
117079,9.05652052185669
117080,10.407902754247305
117081,10.455941034016954
117082,6.923476635518842
117083,7.3151245769721385
117084,10.959028039441401
117085,9.35161016726
117086,10.284699180742496
117087,9.770718468710085
117088,12.708833555429319
117089,9.118566800725608
117090,11.175332184831216
117091,8.509866720754479
117092,11.657842331971688
117093,11.496600923006726
117094,8.336775075752332
117095,8.53351295587293
117096,9.874134143222964
117097,8.628843200445484
117098,13.153368579799626
117099,5.188719678861477
117100,11.380702816528867
117101,9.592864174289534
117102,12.109757710518501
117103,10.509016380930861
117104,9.962151768111381
117105,5.781580835030037
117106,11.883455871158636
117107,11.166826877658321
117108,6.1316253676997965
117109,13.522683252503072
117110,12.176889499355948
117111,9.952217695744597
117112,13.123211553447504
117113,9.464981204298427
117114,10.616310239378114
117115,9.532512867889109
117116,6.542133898782791
117117,7.73035637295667
117118,9.072827804627282
117119,13.202482888529648
117120,9.750063591895792
117121,9.214752849695703
117122,9.48581336633093
117123,9.762302617205062
117124,10.871056824049298
117125,6.891153729072132
117126,10.304770221592026
117127,7.699091889622496
117128,10.018055611156637
117129,6.08246355947078
117130,14.632067829923187
117131,10.638200379342047
117132,8.40896220435695
117133,9.837915959504766
117134,8.256944513757956
117135,9.191623567763317
117136,10.186911742649027
117137,11.584450865278098
117138,5.242374979485047
117139,9.087045237555508
117140,12.006255694056414
117141,11.872731459792547
117142,7.001847764463101
117143,9.472605086216253
117144,11.387289944748797
117145,7.16165262055271
117146,9.433517129981402
117147,9.818184912716871
117148,12.122356496794042
117149,7.053739972054663
117150,8.58302355570832
117151,15.54843442222667
117152,10.989825701662909
117153,10.35618572277876
117154,12.88779567970618
117155,7.259257756856131
117156,9.25792920936615
117157,7.036544733823289
117158,7.986831903660446
